,att_cat,att_name,att_price,score
1560,recommended_experiences,half_day_guided_horseback_ride_at_birkenhead_lake,303.46,0.012992511649426448
920,walking_&_biking_tours,whistler_singletrack_mountain_bike_tour,139.0,0.012989705772255843
260,day_trips_&_excursions,the_ultimate_group_package_deal_of_victoria,650.0,0.012988146951605509
495,outdoor_activities,columbia_icefield_tour_including_the_glacier_skywalk_from_calgary,380.1,0.012977232542402479
227,day_trips_&_excursions,"local_food,_craft_beverage_and_estate_winery_tour_of_cowichan_valley",150.0,0.012960860928597932
1145,multi-day_&_extended_tours,2-day_niagara_falls_tour_from_new_york_by_bus,436.23,0.01295722368041382
1548,recommended_experiences,whistler_blackcomb_salmon_bake_dinner_and_atv_tour,183.75,0.012951766475812303
1252,private_&_custom_tours,30_minute_private_vacation_photography_session_with_local_photographer_in_miami,340.8,0.01294448931479339
438,outdoor_activities,lake_louise_winter_wildlife_snowshoe_tour,49.0,0.01292702519420827
576,tours_&_sightseeing,vancouver_tour_including_capilano_suspension_bridge,130.0,0.01292266049638733
705,tours_&_sightseeing,private_tour:_fraser_valley_wine_tour_in_vancouver,291.11,0.01290083167798127
1027,water_sports,ready-set-go_rafting_trip_on_the_clearwater_river,120.75,0.0128977140366806
1295,recommended_experiences,niagara_falls_day_trip_from_toronto,169.0,0.012891939738647648
552,outdoor_activities,whistler_via_ferrata_tour,177.45,0.012884460064176727
1543,recommended_experiences,ottawa_highlights_3_hour_bike_tour,90.6,0.01287900285957521
1215,private_&_custom_tours,independent_bike_tour_of_vancouver,35.7,0.012874153195329724
1121,family_friendly,vancouver_island_atv_tour,627.9,0.012872764912323184
795,tours_&_sightseeing,montreal_bike_tour_with_bites,136.82,0.01285717404116915
1459,recommended_experiences,1-_or_2-hour_horseback_ride_in_pemberton,82.95,0.01285280934334821
203,day_trips_&_excursions,mountain_lakes_and_waterfalls_day_trip_from_banff,183.75,0.012837770054885834
211,day_trips_&_excursions,small-group_quebec_wine_tour_from_montreal_with_gourmet_lunch_or_cheese_tasting,97.73,0.012824726589786024
1209,private_&_custom_tours,old_montreal_private_walking_tour,160.0,0.012820793565375944
1007,water_sports,half-day_whitewater_rafting_in_revelstoke,130.2,0.012819120164746185
254,day_trips_&_excursions,small-group_niagara_falls_tour,250.0,0.012813516404357031
554,outdoor_activities,whistler_full-day_fly_fishing,271.95,0.012813516404357031
898,walking_&_biking_tours,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,447.57,0.012806239243338118
1342,recommended_experiences,mountain_lakes_and_waterfalls_day_trip_from_banff,183.75,0.012805026827276744
206,day_trips_&_excursions,discover_grizzly_bears_from_banff,231.0,0.01279441618825173
1414,recommended_experiences,ottawa_city_tour_by_land_and_water,36.45,0.012785745414924908
696,tours_&_sightseeing,vancouver_to_victoria_by_seaplane_and_ferry,289.0,0.012760503178992216
854,walking_&_biking_tours,old_montreal_discovery_tour,60.0,0.012748029949138852
524,outdoor_activities,whistler_day_tour_from_vancouver,109.0,0.012748029949138852
3,featured_tours_and_tickets,niagara_falls_day_trip_from_toronto,169.0,0.012747222559981498
1309,recommended_experiences,vancouver_seaplane_tour,135.0,0.012744200846105464
534,outdoor_activities,whistler_premium_ski_rental_including_delivery,163.43,0.012742572744537339
208,day_trips_&_excursions,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,281.4,0.012739540372058565
117,"cruises,_sailing_&_water_tours",vancouver_holiday_dinner_and_carols_cruise,88.88,0.012737115539935822
451,outdoor_activities,yellowknife_northern_lights_viewing_tour_including_3-nights_accommodation,700.0,0.012708737010147672
712,tours_&_sightseeing,okanagan_wine_country_bike_and_wine_tour,170.0,0.012704372312326732
184,cultural_&_theme_tours,fly_and_dine_to_bowen_island_from_vancouver,275.0,0.012704372312326732
770,tours_&_sightseeing,independent_bike_tour_of_niagara-on-the-lake_wineries_including_wine_tastings,64.0,0.012688781441172699
1070,family_friendly,escape_to_rugged_waterfalls_&_canyons,55.0,0.012682543493920673
891,walking_&_biking_tours,queen_street_west_pastry_tour,85.0,0.012674357687018401
1407,recommended_experiences,bike_tour_of_downtown_vancouver_and_stanley_park,68.25,0.012664911500342439
236,day_trips_&_excursions,columbia_icefield_tour_including_the_glacier_skywalk_from_calgary,380.1,0.012657986073213855
1167,luxury_&_special_occasions,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,170.4,0.012652582161626028
1000,water_sports,private_salmon_fishing_charter_from_vancouver_for_up_to_4_people,749.77,0.012638885857108553
682,tours_&_sightseeing,helicopter_tour_over_mont-tremblant,171.31,0.012625242845604765
115,"cruises,_sailing_&_water_tours",vancouver_whale_watching_safari,259.0,0.012617057038702494
473,outdoor_activities,medicine_trail_snowshoe_tour,93.45,0.012613750207203237
723,tours_&_sightseeing,rideau_canal_cruise,29.0,0.012611860969868043
171,cultural_&_theme_tours,ontario_place_segway_glide,77.97,0.012608324978409934
1557,recommended_experiences,whale-watching_cruise_from_vancouver_to_victoria,248.06,0.012603960280588994
668,tours_&_sightseeing,vancouver_hop-on_hop-off_and_stanley_park_experience,127.0,0.012602505381315347
1442,recommended_experiences,victoria_in_one_day_sightseeing_tour,240.45,0.012595228220296434
545,outdoor_activities,badger_chute_rafting,132.25,0.012595228220296434
245,day_trips_&_excursions,victoria_highlight_city_tour,74.95,0.012595228220296434
913,walking_&_biking_tours,making_their_mark:_montreal_jewish_history_walking_tour,24.0,0.012590863522475498
1018,water_sports,turkey_point_flyboard_rental,89.99,0.012584313811093404
1258,private_&_custom_tours,quebec_city_shore_excursion:_private_walking_tour,19.58,0.012573399401890374
338,"food,_wine_&_nightlife",full-day_prince_edward_county_wine_tour_with_lunch,425.0,0.012564667341597814
1450,recommended_experiences,banff_national_park_tour_with_a_small_group,155.0,0.012555727438551875
59,"cruises,_sailing_&_water_tours",1-hour_toronto_harbour_tour_with_live_narration,21.24,0.012547205885663378
445,outdoor_activities,banff_via_ferrata_climbing_adventure,177.45,0.012541383623918108
805,theme_parks,niagara_skywheel_admission_ticket,14.68,0.012537018926097172
684,tours_&_sightseeing,3_hour_montreal_city_bike_tour_with_wine_or_beer,74.73,0.012531820192612037
69,"cruises,_sailing_&_water_tours",le_bateau-mouche_sightseeing_cruise_in_montreal,29.89,0.012529741765078255
962,water_sports,rouge_river_classic_whitewater_rafting_package,79.0,0.012524996022209457
630,tours_&_sightseeing,60-minute_the_royal_carriage_tour,215.0,0.012516645006964755
645,tours_&_sightseeing,vancouver_super_saver:_1-day_city_hop-on_hop-off_tour_and_attractions_combo,81.0,0.012507912946672195
529,outdoor_activities,2-day_whistler_sea_to_sky_tour_from_vancouver,166.95,0.012499727139769923
1343,recommended_experiences,montreal_city_hop-on_hop-off_tour,56.0,0.012492148873223679
1115,family_friendly,nanaimo_kid_aerial_adventure,20.99,0.012486084128266135
1473,recommended_experiences,lake_louise_night_snowshoe_tour,59.0,0.012478806967247222
1580,recommended_experiences,independent_tour_of_montreal_by_bike,40.24,0.012477352067973575
804,theme_parks,ripley's_believe_it_or_not!_niagara_falls_admission,10.95,0.012476160969117678
1340,recommended_experiences,toronto_distillery_district_walking_tour,23.73,0.012463162803079499
1318,recommended_experiences,capilano_suspension_bridge_and_grouse_mountain_from_vancouver,212.0,0.012458302480231276
894,walking_&_biking_tours,toronto_islands_evening_bike_tour,96.05,0.012452349650602476
709,tours_&_sightseeing,1-day_hop-on_hop-off_sightseeing_tour_with_robert_bateman_centre_combo,40.0,0.012442426491454016
298,"food,_wine_&_nightlife",small-group_wine_tour_from_niagara_falls_with_hotel_pickup,99.95,0.012425585899129028
801,tours_&_sightseeing,banff_mountain_photography_tour,300.0,0.012420597673047956
924,walking_&_biking_tours,stanley_park_photography_tour_in_vancouver,104.0,0.012420597673047956
565,outdoor_activities,snowshoe_teepee_tour_-_daytime,89.0,0.012415140468446443
808,transfers_&_ground_transport,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,170.41,0.012413749520789219
16,"air,_helicopter_&_balloon_tours",ultimate_niagara_falls_tour_plus_helicopter_ride_and_skylon_tower_lunch,317.42,0.012413581647796108
860,walking_&_biking_tours,small-group_walking_tour_of_toronto's_kensington_market_and_chinatown,53.0,0.012408004533913795
314,"food,_wine_&_nightlife",best_of_victoria_food_tour,68.25,0.012407500914934456
347,"food,_wine_&_nightlife",jewish_neighborhood_food_tour,95.44,0.012407500914934456
1077,family_friendly,independent_bike_tour_of_vancouver,35.7,0.01240119368676464
267,"food,_wine_&_nightlife",half-day_beer_cider_and_wine_tour,35.0,0.012387854445438867
726,tours_&_sightseeing,4_hour_bike_rental_in_quebec_city,31.04,0.012385672096528397
448,outdoor_activities,lake_louise_scenic_snowshoe_tour,79.0,0.012364466806382472
1584,recommended_experiences,private_winery_tour_of_niagara_wine_country,165.0,0.012333282399423717
1165,multi-day_&_extended_tours,5-night_churchill_tour_and_polar_bear_adventure_from_winnipeg,-1.0,0.012333282399423717
1089,family_friendly,montreal_mural_tour,45.0,0.012327825194822204
667,tours_&_sightseeing,quebec_city_dinner_cruise,142.56,0.012322367990220687
678,tours_&_sightseeing,jasper_city_sightseeing_tour_and_maligne_lake_cruise,198.45,0.012322367990220687
814,transfers_&_ground_transport,shared_transfer:_jasper_to_edmonton_airport_or_edmonton_mall,93.45,0.012322367990220687
1552,recommended_experiences,sunwapta_river_self-drive_rafting_trip,93.45,0.012311453581017658
918,walking_&_biking_tours,quebec_city_private_walking_tour_-_the_history_of_french_&_british_america,130.0,0.012311453581017658
1263,private_&_custom_tours,30_minute_private_vacation_photography_session_with_local_photographer_in_amsterdam,340.8,0.012311453581017658
79,"cruises,_sailing_&_water_tours",toronto_harbour_sightseeing_cruise,29.32,0.012304176419998744
592,tours_&_sightseeing,historic_downtown_victoria_food_tour,70.0,0.0123036568131153
170,cultural_&_theme_tours,"rabbis,_writers_and_radicals:_montreal_jewish_history_walking_tour",24.0,0.012296901923630515
1362,recommended_experiences,columbia_icefield_tour_including_the_glacier_skywalk_from_banff,281.4,0.012294343858973555
94,"cruises,_sailing_&_water_tours",victoria_marine_wildlife_tour,112.35,0.01229298222247386
316,"food,_wine_&_nightlife",fort_street_food_walking_tour_in_victoria,60.0,0.012280892702319038
213,day_trips_&_excursions,"whistler_sightseeing_tour_from_vancouver,_includes_cypress_and_shannon_falls",144.95,0.012278710353408568
711,tours_&_sightseeing,guided_electric_bike_tour_in_whistler,134.96,0.012277447308984196
202,day_trips_&_excursions,skagway_shore_excursion:_bennett_train_journey_on_the_white_pass_rail,322.48,0.012276528004498102
817,transfers_&_ground_transport,"alberta_transfer:_banff,_jasper,_lake_louise,_calgary_and_kananaskis",33.6,0.012262338739604025
735,tours_&_sightseeing,calgary_and_banff_mountain_biking_adventure,420.0,0.012256881535002508
1371,recommended_experiences,quebec_pub_crawl,28.0,0.012249988083682137
547,outdoor_activities,cheakamus_family_adventure,124.95,0.01224932458566174
63,"cruises,_sailing_&_water_tours",vancouver_harbor_sightseeing_cruise,40.9,0.012241290663848475
51,"cruises,_sailing_&_water_tours",victoria_whale_watching_adventure_in_a_zodiac_vessel,116.82,0.012234578408774639
428,outdoor_activities,snowshoeing_on_top_of_the_world,95.0,0.012219773609572483
324,"food,_wine_&_nightlife",fraser_valley_wine_tour,135.45,0.012214782718840723
1463,recommended_experiences,the_pork_and_bacon_walking_food_tour_of_toronto's_hogtown_history,98.0,0.012210495295889634
12,"air,_helicopter_&_balloon_tours",whistler_helicopter_tour,187.95,0.012203148853952926
24,"air,_helicopter_&_balloon_tours",victoria_and_butchart_gardens_by_seaplane_and_speed_boat,489.0,0.012195032327968446
188,cultural_&_theme_tours,the_really_gay_history_tour,38.85,0.012194243591365884
789,tours_&_sightseeing,beyond_city_sights_e-bike_adventure_tour,89.0,0.012193577428694799
151,cultural_&_theme_tours,the_sip_of_mtl_brew_tour,86.25,0.012173203509562386
1339,recommended_experiences,whistler_superfly_ziplines,103.95,0.012165523986290137
1351,recommended_experiences,7-minute_helicopter_tour_over_toronto,123.18,0.01215865185217524
148,cultural_&_theme_tours,halifax_segway_city_tour,102.35,0.01215865185217524
185,cultural_&_theme_tours,toronto:_'new_york_times_journeys'_afternoon_arts_walking_tour_with_food_and_drink,98.0,0.01215865185217524
506,outdoor_activities,fishing_adventure_in_whistler,165.0,0.01214591748655481
286,"food,_wine_&_nightlife",quebec_pub_crawl,28.0,0.01213107804689376
875,walking_&_biking_tours,victoria_castles_and_neighborhoods_bike_tour,57.75,0.01212590862456615
205,day_trips_&_excursions,victoria_and_butchart_gardens_tour_from_vancouver,212.0,0.012119036490451256
1381,recommended_experiences,konzelmann_estate_winery:_junk_food_wine_pairing,15.0,0.01211499421536312
1106,family_friendly,vancouver_to_victoria_whale_watching_with_return_to_vancouver_by_seaplane,569.0,0.01211499421536312
564,outdoor_activities,horseback_ride_through_canadian_mountains,70.0,0.01210407980616009
1571,recommended_experiences,30-minute_victoria_carriage_tour_including_james_bay,115.0,0.01210407980616009
511,outdoor_activities,guided_zipline_tour_in_mont_tremblant,114.58,0.012097692638469746
1390,recommended_experiences,banff_via_ferrata_climbing_adventure,177.45,0.012094620296230707
1065,family_friendly,tour_to_niagara_falls_from_toronto,89.0,0.012085888235938147
675,tours_&_sightseeing,montreal_food_truck_tour_by_bike,159.83,0.01208225098775403
1517,recommended_experiences,30-minute_distillery_district_segway_tour_in_toronto,44.07,0.012081845960850015
359,"food,_wine_&_nightlife",3.5-hour_ossington_strip_food_tour_in_toronto,189.0,0.012071336578551
1231,private_&_custom_tours,island_scenic_&_anne_of_green_gables_private_tour,322.0,0.012064059417532087
755,tours_&_sightseeing,best_of_ottawa_bike_tour,113.5,0.012062242125765371
371,"food,_wine_&_nightlife",independent_bike_tour_of_niagara-on-the-lake_wineries_including_wine_tastings,64.0,0.012061980989998309
1568,recommended_experiences,4-day_bicycle_tour_through_canadian_rockies,-1.0,0.012049507760144941
10,"air,_helicopter_&_balloon_tours",vancouver_seaplane_tour,135.0,0.012047975586001451
1427,recommended_experiences,downtown_vancouver_sightseeing_cruise_in_a_zodiac_vessel,69.57,0.012046390118844272
959,water_sports,jasper_rafting_athabasca_canyon_run,93.45,0.012044050555543428
930,walking_&_biking_tours,city_sights_e-bike_adventure_tour_-_guided,124.0,0.012042230599126028
1508,recommended_experiences,jasper_rafting_trip_on_athabasca_river_mile_5,72.45,0.012038593350941911
688,tours_&_sightseeing,sw_best_of_edmonton_bus_tour,26.25,0.01203040754403964
1536,recommended_experiences,craigdarroch_castle_pedicab_tour,108.0,0.012020401780719968
619,tours_&_sightseeing,peggy's_cove_day_trip_from_halifax,57.49,0.012009207583195083
256,day_trips_&_excursions,vancouver_to_whistler_scenic_flight,208.01,0.012005850123332822
249,day_trips_&_excursions,vancouver_to_victoria_whale_watching_with_return_to_vancouver_by_seaplane,569.0,0.012005850123332822
356,"food,_wine_&_nightlife",corktown_and_distillery_historic_district_food_tour,99.0,0.011994935714129792
84,"cruises,_sailing_&_water_tours",vancouver_to_victoria_by_seaplane_and_ferry,289.0,0.01197466571637407
1425,recommended_experiences,marine_wildlife_tour_by_zodiac,110.25,0.011968430433772728
893,walking_&_biking_tours,small-group_afternoon_bike_tour_of_vancouver,68.25,0.011967649691122219
1032,water_sports,discovery_island_kayak_tour,199.0,0.011966160151389675
481,outdoor_activities,1-_or_2-hour_horseback_ride_in_pemberton,82.95,0.011956370224775435
695,tours_&_sightseeing,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,447.57,0.011954915325501789
1253,private_&_custom_tours,whistler_singletrack_mountain_bike_tour,139.0,0.011949719256667338
28,"air,_helicopter_&_balloon_tours",seaplane_flight_to_victoria_with_ground_transport_and_butchart_gardens_admission,449.0,0.011949095728407206
368,"food,_wine_&_nightlife",vancouver_railtown_district_food_tour,62.98,0.011945820872716159
71,"cruises,_sailing_&_water_tours",victoria_whale_watching_tour_by_zodiac,114.45,0.01194445657156578
1075,family_friendly,niagara_falls_domed_jet-boat_ride,79.04,0.0119379388359919
311,"food,_wine_&_nightlife","local_food,_craft_beverage_and_estate_winery_tour_of_cowichan_valley",150.0,0.01192321131165959
1357,recommended_experiences,maligne_canyon_ice_walk,72.45,0.01192009367035892
1447,recommended_experiences,squamish_explorer_flightseeing_tour,162.75,0.011907620440505553
1251,private_&_custom_tours,60_minute_private_vacation_photography_session_with_local_photographer_in_cape_town,477.13,0.011896706031302523
1532,recommended_experiences,whistler_exotic_car_driving_experience,887.25,0.011893588390001854
1385,recommended_experiences,private_winery_tour_of_niagara-on-the-lake,165.0,0.01189306878311841
863,walking_&_biking_tours,stanley_park_bike_tour,68.25,0.01185850559909192
1588,recommended_experiences,5-night_churchill_tour_and_polar_bear_adventure_from_winnipeg,-1.0,0.011857141297941541
96,"cruises,_sailing_&_water_tours",vancouver_city_and_seals_scenic_boat_tour,61.95,0.011856024809304807
943,walking_&_biking_tours,beyond_city_sights_e-bike_adventure_tour,89.0,0.011848683696669467
389,holiday_&_seasonal_tours,half-day_ice_fishing,208.95,0.011842133985287374
295,"food,_wine_&_nightlife",toronto_craft_brewery_tour,108.72,0.011839951636376907
167,cultural_&_theme_tours,yukon_breakfast_snowmobile_tour,246.75,0.011834068087665899
405,sightseeing_tickets_&_passes,whale-watching_cruise_from_victoria_and_butchart_gardens_admission,174.56,0.011827582327900231
633,tours_&_sightseeing,montreal_shore_excursion:_walking_tour_of_old_montreal,29.5,0.011809390757678288
134,cultural_&_theme_tours,small-group_toronto_ghosts_and_spirits_of_the_distillery_tour,24.5,0.011808442142034664
1119,family_friendly,gourmet_bike_tour_in_niagara-on-the-lake_with_wine_and_beer,134.47,0.01180211359665937
7,featured_tours_and_tickets,ultimate_niagara_falls_tour_plus_helicopter_ride_and_skylon_tower_lunch,317.42,0.011788342681922737
1064,family_friendly,best_of_vancouver_-_4_hours,186.65,0.011787561939272228
1446,recommended_experiences,quebec_city_dinner_cruise,142.56,0.011783924691088112
748,tours_&_sightseeing,niagara_falls_and_niagara-on-the-lake_day_tour_from_toronto,198.0,0.011783197241451288
533,outdoor_activities,fraser_river_half-day_fishing_adventure_for_salmon_or_sturgeon,450.0,0.011765733120866168
1464,recommended_experiences,whistler_wilderness_adventure_snowmobile_tour,159.0,0.011762508893538123
1530,recommended_experiences,squamish_elaho_white-water_rafting_from_whistler,173.24,0.011738447097858592
1462,recommended_experiences,north_van_shipyards_district_food_tour,73.0,0.011724804086354804
1399,recommended_experiences,viator_exclusive:_2-day_victoria_and_butchart_gardens_tour_with_overnight_at_the_fairmont_empress,631.54,0.011700246665647989
557,outdoor_activities,6-day_cascade_valley_backcountry_tent_trip_by_horseback,-1.0,0.011700246665647989
1264,private_&_custom_tours,"craft_vine,_orchard_&_stills",140.0,0.011692969504629072
725,tours_&_sightseeing,montreal_afternoon_tea_tour,149.5,0.011690891077095294
62,"cruises,_sailing_&_water_tours",victoria_to_vancouver_tour_with_butchart_gardens_admission_and_sunset_cruise_to_vancouver,143.07,0.01168933225644496
539,outdoor_activities,nanaimo_bungy_jump,136.49,0.01168714990753449
599,tours_&_sightseeing,montreal_city_hop-on_hop-off_tour,56.0,0.011686422457897666
967,water_sports,squamish_cheakamus_white-water_rafting,120.74,0.011686121352370335
1260,private_&_custom_tours,private_tour_of_niagara_falls_from_toronto,599.0,0.01167841784724193
884,walking_&_biking_tours,quebec_lower_town_historical_bike_tour,57.0,0.01167841784724193
590,tours_&_sightseeing,capilano_suspension_bridge_and_grouse_mountain_from_vancouver,212.0,0.011676432682482099
912,walking_&_biking_tours,victoria_highlight_city_tour,74.95,0.0116675034380389
651,tours_&_sightseeing,vancouver_city_tour_with_vancouver_lookout_admission,80.0,0.011663866189854783
275,"food,_wine_&_nightlife",small-group_toronto_beer_tour,80.0,0.011655946848020945
329,"food,_wine_&_nightlife",west_kelowna_wine_tour,145.95,0.011652496125384732
1113,family_friendly,nanaimo_bungy_jump,136.49,0.01164349227072237
886,walking_&_biking_tours,3_hour_montreal_city_bike_tour_with_wine_or_beer,74.73,0.011631642569129137
434,outdoor_activities,snowmobile_british_columbia_tour_for_intermediate_riders,151.2,0.011631485354738763
1023,water_sports,full-day_thompson_river_motorized_rafting_tour_with_lunch,189.0,0.011627483049410893
1069,family_friendly,niagara_falls_and_boat_cruise,105.0,0.01161293139202375
883,walking_&_biking_tours,north_van_shipyards_district_food_tour,73.0,0.01161293139202375
687,tours_&_sightseeing,montreal's_underground_city_indoor_tour,65.0,0.011596559778219204
1094,family_friendly,kicking_horse_river_rafting_family_adventure_including_bbq_lunch,81.9,0.01159507023848666
692,tours_&_sightseeing,walking_tour_of_niagara-on-the-lake_historic_district,25.0,0.01159422021491836
1535,recommended_experiences,treetop_adventure_course,40.95,0.01159110257361769
1054,family_friendly,whistler_sightseeing_tours_-_discover_all_of_whistler_this_winter!,83.99,0.01158018816441466
1058,family_friendly,"whistler_sightseeing_tour_from_vancouver,_includes_cypress_and_shannon_falls",144.95,0.01158018816441466
855,walking_&_biking_tours,christmas_in_quebec_city:_small-group_gourmet_food_tour,55.0,0.01156927375521163
1489,recommended_experiences,private_tour_of_niagara_falls_with_hornblower_boat_cruise,995.0,0.011561996594192714
729,tours_&_sightseeing,electric_bike_rental_on_ile_d'orleans,59.95,0.011547444936805571
1279,private_&_custom_tours,private_tour:_niagara_falls_from_toronto_with_lunch_and_boat,675.0,0.011547444936805571
1335,recommended_experiences,flyover_canada_simulated_flight_ride,34.65,0.011540727352430367
1332,recommended_experiences,jasper_skytram,49.3,0.011540167775786654
734,tours_&_sightseeing,calgary_bow_river_valley_60-minute_segway_adventure,59.99,0.011532893279418425
595,tours_&_sightseeing,winter_tour:_banff_and_its_wildlife,70.35,0.011531073323001025
1265,private_&_custom_tours,niagara_falls_custom_day_tour,869.0,0.011525616118399511
902,walking_&_biking_tours,okanagan_wine_country_bike_and_wine_tour,170.0,0.011525616118399511
1456,recommended_experiences,undiscovered_niagara_wine_country_tour,149.0,0.011525616118399511
1074,family_friendly,vancouver_super_saver:_1-day_city_hop-on_hop-off_tour_and_attractions_combo,81.0,0.011517430311497236
23,"air,_helicopter_&_balloon_tours",helicopter_tour_over_mont-tremblant,171.31,0.011511973106895723
110,"cruises,_sailing_&_water_tours",whale-watching_cruise_from_victoria_and_butchart_gardens_admission,174.56,0.011500150051809335
901,walking_&_biking_tours,guided_electric_bike_tour_in_whistler,134.96,0.011498042313118028
1504,recommended_experiences,vancouver_craft_brewery_and_food_tour,94.99,0.011484687083888147
1389,recommended_experiences,columbia_icefield_tour_including_the_glacier_skywalk_from_jasper,232.05,0.011483170897648762
1187,luxury_&_special_occasions,thousand_islands_two_castle_helicopter_tour,265.64,0.011467406824200246
876,walking_&_biking_tours,quebec_city_private_walking_tour_-_400_years_of_french_america,130.0,0.011452852502162415
806,theme_parks,clifton_hill_fun_pass:_top_6_attractions,33.84,0.011450427670039672
846,walking_&_biking_tours,3-hour_maligne_canyon_ice-walk_from_jasper,65.0,0.011449215253978302
1418,recommended_experiences,luxury_coach_tour_of_niagara_falls_with_lunch_and_hornblower_cruise_from_toronto,215.0,0.011444538792027295
1126,shore_excursions,skagway_shore_excursion:_bennett_train_journey_on_the_white_pass_rail,322.47,0.011444413553445134
686,tours_&_sightseeing,4-hour_eagle_viewing_river_float_trip_from_squamish_with_lunch,125.99,0.011443758049376786
548,outdoor_activities,whistler_backcountry_skiing_and_splitboarding,282.45,0.011441029447076027
519,outdoor_activities,snowmobile_trailblazer_tour_for_advanced_riders,240.45,0.011438300844775273
559,outdoor_activities,intro_to_mountain_biking_in_squamish,175.0,0.011427386435572243
1341,recommended_experiences,whistler_helicopter_tour,187.95,0.011424868340675548
336,"food,_wine_&_nightlife",walking_tour_of_niagara-on-the-lake_historic_district,25.0,0.011403998796515848
82,"cruises,_sailing_&_water_tours","niagara_falls_tour_with_boat_cruise,_journey_and_fallsview_lunch_from_toronto",260.0,0.011391005959779037
1384,recommended_experiences,arctic_day:_yukon_wildlife_and_hot_springs_tour,145.95,0.011383728798760123
1410,recommended_experiences,60-minute_the_royal_carriage_tour,215.0,0.011376782054426066
488,outdoor_activities,arctic_day:_hiking_tour_half_day,135.45,0.011372814389557093
1273,private_&_custom_tours,90_minute_private_vacation_photography_session_with_local_photographer_in_paris,681.61,0.011372814389557093
964,water_sports,river_of_golden_dreams_canoe_tour_in_whistler,114.45,0.011350985571151034
137,cultural_&_theme_tours,exclusive_private_tour_to_niagara_falls_from_toronto,650.0,0.011350985571151034
1002,water_sports,half-day_ice_fishing,208.95,0.011340071161948004
398,sightseeing_tickets_&_passes,calgary_zoo_admission_ticket,31.45,0.011331581584867717
269,"food,_wine_&_nightlife",haunted_montreal_pub_crawl,24.0,0.011314605095357828
465,outdoor_activities,covered_wagon_or_horseback_ride_in_banff_with_western_cookout,103.95,0.011310237732886204
1117,family_friendly,immersion_quebec:_virtual_reality_experience_of_quebec_city's_history,17.99,0.011307327934338914
1063,family_friendly,toronto_city_tour_with_cn_tower,99.0,0.011307327934338914
1030,water_sports,vancouver_whale_watching_safari,259.0,0.011307327934338914
496,outdoor_activities,dune_buggy_4x4_tours,197.77,0.011300050773319997
1087,family_friendly,queen_street_west_pastry_tour,85.0,0.011290956320534368
132,cultural_&_theme_tours,christmas_in_quebec_city:_small-group_gourmet_food_tour,55.0,0.011285499115932855
1245,private_&_custom_tours,island_scenic_&_anne_of_green_gables_private_tour_for_7_-_12_passengers,545.0,0.011285499115932855
1028,water_sports,guaranteed_addiction_full_day_rafting_on_clearwater_river_with_lunch,187.95,0.011275797122791194
107,"cruises,_sailing_&_water_tours",lake_louise_winter_sightseeing_gondola,36.7,0.011263670297526795
103,"cruises,_sailing_&_water_tours",ottawa_river_tours,27.0,0.011257717467897992
1200,luxury_&_special_occasions,"craft_vine,_orchard_&_stills",140.0,0.011252755888323765
470,outdoor_activities,marine_wildlife_tour_by_zodiac,110.25,0.01125119706767343
399,sightseeing_tickets_&_passes,kamloops_bc_wildlife_park_admission,12.45,0.011249118640139649
317,"food,_wine_&_nightlife",whistler's_hidden_gems_dinner_tour,104.99,0.011243919906654513
1490,recommended_experiences,luxury_bus_tour_of_niagara_falls_with_hornblower_cruise_from_toronto,170.0,0.011234564318101818
857,walking_&_biking_tours,"show_me_the_city,_toronto_walking_tour",36.0,0.01123248589056804
530,outdoor_activities,overnight_camping_and_river-rafting_trip_in_squamish,425.24,0.011225469865316189
1567,recommended_experiences,whistler_half-day_mountain_bike_tour,208.95,0.011220012660714675
562,outdoor_activities,beyond_city_sights_e-bike_adventure_tour,89.0,0.011220012660714675
1131,shore_excursions,victoria_shore_excursion:_whale-watching_cruise_with_expert_naturalist_guides,94.5,0.011220012660714675
1191,luxury_&_special_occasions,small-group_annapolis_valley_wine_and_food_tour_from_halifax,160.0,0.011220012660714675
708,tours_&_sightseeing,thousand_islands_sunset_dinner_cruise,99.44,0.011213295076339471
1454,recommended_experiences,montreal_dinner_cruise,142.56,0.011209098251511646
634,tours_&_sightseeing,historical_chinatown_walking_tour,15.0,0.011198183842308616
430,outdoor_activities,yellowknife_dog_sledding_tour,95.0,0.011187269433105586
1109,family_friendly,gulf_islands_kayak_and_seaplane_adventure,629.0,0.011176355023902556
75,"cruises,_sailing_&_water_tours",montreal_dinner_cruise,142.56,0.011173237382601887
187,cultural_&_theme_tours,in_the_shadow_of_the_mountain,24.0,0.011165440614699526
851,walking_&_biking_tours,toronto_distillery_district_walking_tour,23.73,0.011156708554406966
1056,family_friendly,2-day_niagara_falls_tour_from_new_york_by_bus,436.23,0.011130877430673036
785,tours_&_sightseeing,sunset_e-bike_adventure_w/wine_&_cheese,99.0,0.01112542022607152
625,tours_&_sightseeing,tour_to_niagara_falls_from_toronto,89.0,0.01112542022607152
