,att_cat,att_name,att_price,score
411,tours_&_sightseeing,vancouver_city_sightseeing_tour,80.0,0.027487249110499233
352,outdoor_activities,banff_national_park_guided_hike_with_lunch,109.2,0.02740335824162409
1111,recommended_experiences,maligne_lake_cruise,82.95,0.027367049079133197
408,outdoor_activities,5-night_churchill_tour_and_polar_bear_adventure_from_winnipeg,-1.0,0.027344461999254187
193,"food,_wine_&_nightlife",half-day_beer_cider_and_wine_tour,35.0,0.027338382477444155
273,"food,_wine_&_nightlife",west_niagara_wine_tour,99.0,0.027295382574910605
891,luxury_&_special_occasions,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,447.57,0.027290604807962436
269,"food,_wine_&_nightlife",st._john's_walking_food_tour,89.0,0.027290604807962436
21,"air,_helicopter_&_balloon_tours",whistler_day_trip_by_seaplane_from_vancouver,409.0,0.027281049274066084
668,walking_&_biking_tours,jewish_neighborhood_food_tour,95.44,0.027273406713264232
694,walking_&_biking_tours,vancouver_secrets_of_stanley_park_walking_tour,38.85,0.027273406713264232
65,"cruises,_sailing_&_water_tours",victoria_whale_watching_tour_on_a_covered_vessel,122.0,0.027266715973221577
1064,recommended_experiences,top_of_gowlland_tod_hike_in_victoria,86.0,0.027257160439325225
835,family_friendly,independent_bike_tour_of_niagara-on-the-lake_wineries_including_wine_tastings,64.0,0.02725511215837772
234,"food,_wine_&_nightlife",christmas_walking_tour_in_old_montreal,21.0,0.027252382672377055
206,"food,_wine_&_nightlife",crystal_hut_fondue_by_snowcat,219.45,0.027245216021954795
872,luxury_&_special_occasions,northern_lights_tour_from_yellowknife,100.0,0.027224453265197603
569,tours_&_sightseeing,independent_bike_tour_of_niagara-on-the-lake_wineries_including_wine_tastings,64.0,0.027203237927000974
841,shore_excursions,"craft_vine,_orchard_&_stills",140.0,0.027150458532745385
585,tours_&_sightseeing,historical_tasting_old_quebec_walking_tour,52.0,0.027099494130035533
120,cultural_&_theme_tours,yukon_breakfast_snowmobile_tour,246.75,0.02706445872767827
445,tours_&_sightseeing,small-group_walking_tour_of_toronto's_kensington_market_and_chinatown,53.0,0.02700871655802025
1084,recommended_experiences,montreal_dinner_cruise,142.56,0.026984827723279377
59,"cruises,_sailing_&_water_tours",victoria_4_ever_wild_sunset_whale-watching_tour,130.2,0.026860605782626897
29,"air,_helicopter_&_balloon_tours",ultimate_thousand_islands_helicopter_tour,522.0,0.026844681448062326
15,"air,_helicopter_&_balloon_tours",ultimate_niagara_falls_tour_plus_helicopter_ride_and_skylon_tower_lunch,317.42,0.026831939180937854
478,tours_&_sightseeing,"niagara_falls,_niagara-on-the-lake,_winery_tour_from_toronto",159.0,0.026822383647041516
113,cultural_&_theme_tours,thousand_islands_sunset_dinner_cruise,99.44,0.026822015049786714
153,day_trips_&_excursions,winter_wildlife_discovery_tour,72.45,0.02681474108623965
326,outdoor_activities,vancouver_island_rainforest_guided_hike_with_private_guide,90.0,0.026784161511456135
561,tours_&_sightseeing,granville_island_night_photography_tour,103.95,0.02672682830807805
1150,recommended_experiences,whistler_blackcomb_salmon_bake_dinner_and_atv_tour,183.75,0.026724439424603973
624,walking_&_biking_tours,lost_souls_of_gastown_walking_tour,30.45,0.02672364157484993
876,luxury_&_special_occasions,whistler_sightseeing_tours_-_discover_all_of_whistler_this_winter!,83.99,0.02669816170638902
1098,recommended_experiences,niagara-on-the-lake_wine_tasting_tour_with_cheese_from_niagara_falls,100.57,0.02667905063859633
902,luxury_&_special_occasions,"craft_vine,_orchard_&_stills",140.0,0.026623308468938296
9,"air,_helicopter_&_balloon_tours",vancouver_seaplane_tour,135.0,0.026592252983775176
1080,recommended_experiences,banff_national_park_tour_with_a_small_group,155.0,0.026559606464892006
579,tours_&_sightseeing,30-minute_victoria_carriage_tour_including_james_bay,115.0,0.0265452731640475
401,outdoor_activities,whistler_via_ferrata_tour,177.45,0.026542086430819366
227,"food,_wine_&_nightlife",niagara_falls_and_boat_cruise,105.0,0.026497495494565766
19,"air,_helicopter_&_balloon_tours",helicopter_tour_over_mont-tremblant,171.31,0.026478384426773076
1079,recommended_experiences,niagara_falls_evening_lights_day_trip_from_toronto,180.0,0.026459273358980386
526,tours_&_sightseeing,private_tour:_fraser_valley_wine_tour_in_vancouver,291.11,0.026421051223395005
509,tours_&_sightseeing,sw_best_of_edmonton_bus_tour,26.25,0.026421051223395005
1068,recommended_experiences,christmas_walking_tour_in_old_montreal,21.0,0.0263159403505352
1167,recommended_experiences,30-minute_victoria_carriage_tour_including_james_bay,115.0,0.026287273748846172
1063,recommended_experiences,le_bateau-mouche_sightseeing_cruise_in_montreal,29.89,0.026287273748846172
855,shore_excursions,"craft_vine,_orchard_&_stills",140.0,0.0262745314817217
82,"cruises,_sailing_&_water_tours",seaplane_flight_to_victoria_with_whale_watching_and_return_by_ferry,389.0,0.02627294044800165
862,multi-day_&_extended_tours,2-day_whistler_sea_to_sky_tour_from_vancouver,166.95,0.026217996128097658
758,water_sports,seaplane_flight_to_victoria_with_whale_watching_and_return_by_ferry,389.0,0.02615827404124551
649,walking_&_biking_tours,montreal_food_truck_tour_by_bike,159.83,0.026143940740400988
1075,recommended_experiences,victoria_whale_watching_tour_by_zodiac,114.45,0.026096163070919255
642,walking_&_biking_tours,historical_chinatown_walking_tour,15.0,0.026086607537022917
451,tours_&_sightseeing,"whistler_sightseeing_tour_from_vancouver,_includes_cypress_and_shannon_falls",144.95,0.026072274236178396
1134,recommended_experiences,making_their_mark:_montreal_jewish_history_walking_tour,24.0,0.02601685400589481
75,"cruises,_sailing_&_water_tours",rideau_canal_cruise,29.0,0.02599469151272702
28,"air,_helicopter_&_balloon_tours",boldt_castle_and_thousand_islands_helicopter_tour,172.84,0.02587775286719767
719,water_sports,three_sisters_sea_kayaking_day_tour,136.85,0.02587542930475608
499,tours_&_sightseeing,calgary_sightseeing_tour_by_sidecar,160.0,0.02586683025740697
722,water_sports,full-day_thompson_river_paddle_rafting_with_lunch,189.0,0.02584771918961428
355,outdoor_activities,1-_or_2-hour_horseback_ride_in_pemberton,82.95,0.02582383035487342
350,outdoor_activities,4-day_erling_strom_trail_backcountry_lodge_trip_by_horseback,-1.0,0.0258094970540289
1122,recommended_experiences,jewish_neighborhood_food_tour,95.44,0.02578656470583527
1077,recommended_experiences,quebec_city_dinner_cruise,142.56,0.025768088185215386
283,holiday_&_seasonal_tours,winter_wine_tour_from_montreal_with_exclusive_winery_access,97.73,0.02567763255257454
592,tours_&_sightseeing,bowen_island_dinner_and_zodiac_tour,135.45,0.025671898299079128
602,transfers_&_ground_transport,hop-on_and_hop-off_banff_bus,60.0,0.025611378362472938
17,"air,_helicopter_&_balloon_tours",helicopter_tour_over_montreal,179.0,0.025608830842205645
493,tours_&_sightseeing,banff_national_park_tour_with_a_small_group,155.0,0.025589719774412954
596,theme_parks,ripley's_believe_it_or_not!_niagara_falls_admission,10.95,0.025570608706620264
334,outdoor_activities,yellowknife_northern_lights_viewing_tour_including_3-nights_accommodation,700.0,0.025556275405775743
266,"food,_wine_&_nightlife",whistler_blackcomb_salmon_bake_dinner_and_atv_tour,183.75,0.02554353313865127
1142,recommended_experiences,treetop_adventure_course,40.95,0.02552965708503422
983,recommended_experiences,flyover_canada_simulated_flight_ride,34.65,0.02550371996934584
176,day_trips_&_excursions,vancouver_coastal_canyon_tour,158.0,0.025494164435449503
116,cultural_&_theme_tours,lunenburg_and_mahone_bay-_bus_tour,114.94,0.025475053367656812
1123,recommended_experiences,rzr_off-roading_tours_from_whistler,198.45,0.0254693191141614
452,tours_&_sightseeing,peggy's_cove_day_trip_from_halifax,57.49,0.025463584860665987
827,family_friendly,canyon_sainte-anne_walking_tour,13.5,0.025451164532915953
427,tours_&_sightseeing,capilano_suspension_bridge_and_grouse_mountain_from_vancouver,212.0,0.025449116251968433
276,"food,_wine_&_nightlife",montreal_bike_tour_with_bites,136.82,0.02544638676596777
768,family_friendly,niagara_falls_tour_day_trip_from_toronto,89.0,0.025443997882493692
308,outdoor_activities,grotto_canyon_icewalk,79.8,0.02543683123207143
1035,recommended_experiences,quebec_city_shore_excursion:_half-day_tour_to_montmorency_falls_and_ste-anne-de-beaupré,57.5,0.025355609193952487
643,walking_&_biking_tours,3-hour_east_vancouver_art_mural_&_craft_brewery_tour,45.0,0.0253030537575226
676,walking_&_biking_tours,"rabbis,_writers_and_radicals:_montreal_jewish_history_walking_tour",24.0,0.02528394268972991
808,family_friendly,lake_george_luncheon_or_sightseeing_cruise_aboard_the_lac_du_saint_sacrement,29.99,0.025258462821269
1072,recommended_experiences,niagara_falls_small-group_tour_from_toronto,254.25,0.02524367227319701
477,tours_&_sightseeing,fraser_valley_wine_tour_from_vancouver,187.0,0.025236165020248176
1082,recommended_experiences,banff_national_park_guided_hike_with_lunch,109.2,0.02523425204715369
907,luxury_&_special_occasions,thousand_islands_helicopter_tour,114.84,0.025164498516025584
213,"food,_wine_&_nightlife",vancouver_wine_tour_(fraser_valley),135.0,0.025159720749077415
360,outdoor_activities,lake_louise_night_snowshoe_tour,59.0,0.025140609681284724
713,water_sports,kicking_horse_river_whitewater_rafting,159.6,0.02512388749696611
62,"cruises,_sailing_&_water_tours",victoria_and_butchart_gardens_by_seaplane_and_speed_boat,489.0,0.025089645278574872
705,walking_&_biking_tours,montreal_bike_tour_with_bites,136.82,0.0250737209440103
494,tours_&_sightseeing,private_niagara_falls_tour_in_a_suv,650.0,0.025064165410113963
663,walking_&_biking_tours,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,447.57,0.024892165799979736
282,holiday_&_seasonal_tours,christmas_walking_tour_in_old_montreal,21.0,0.024844388130498017
1025,recommended_experiences,peggy's_cove_day_trip_from_halifax,57.49,0.02481190024840805
275,"food,_wine_&_nightlife",full-day_niagara_ice_wine_festival_tour_with_lunch_and_winery_visits,395.0,0.024767943859327256
540,tours_&_sightseeing,montreal_afternoon_tea_tour,149.5,0.024761117811431567
1172,recommended_experiences,montreal_bike_tour_with_bites,136.82,0.024691499588156494
852,shore_excursions,quebec_city_shore_excursion:_private_walking_tour,19.58,0.024691499588156494
829,family_friendly,gulf_islands_kayak_and_seaplane_adventure,629.0,0.024662832986467452
774,family_friendly,montreal_tower_observatory_admission_plus_optional_ticket_to_botanical_garden,23.75,0.02459594424919303
654,walking_&_biking_tours,3_hour_montreal_city_bike_tour_with_wine_or_beer,74.73,0.02452905551191862
1071,recommended_experiences,banff_day_trip_from_calgary,238.35,0.02449083337633324
182,day_trips_&_excursions,2-day_whistler_sea_to_sky_tour_from_vancouver,166.95,0.024452611240747858
535,tours_&_sightseeing,victoria_classic_adventure_course,41.99,0.024423944639058816
141,day_trips_&_excursions,ice_hotel_visit_&_transportation,51.75,0.024414389105162478
998,recommended_experiences,montreal_craft_brewery_and_beer_tasting_small-group_tour,74.73,0.02440865485166705
23,"air,_helicopter_&_balloon_tours",vancouver_to_victoria_by_seaplane_and_ferry,289.0,0.02440756305726679
966,recommended_experiences,arctic_day:_evening_aurora_viewing,135.45,0.024404833571266125
61,"cruises,_sailing_&_water_tours",lady_muskoka_boat_cruise,42.94,0.024395278037369787
976,recommended_experiences,island_of_orleans_food_and_drink_tour,44.95,0.02438051081823798
1005,recommended_experiences,sea_to_sky_and_whistler_village_tour,157.5,0.024366611435680745
1073,recommended_experiences,victoria_in_one_day_sightseeing_tour,240.45,0.02429972269840632
628,walking_&_biking_tours,scooter_sightseeing_in_montreal,105.78,0.024175500757753834
1141,recommended_experiences,advanced_backcountry_snowmobile_expedition,313.95,0.024156389689961144
941,recommended_experiences,greg_frewin_wild_magic_show,32.77,0.024130909821500235
1103,recommended_experiences,whistler_day_trip_by_seaplane_from_vancouver,409.0,0.02404650105015317
810,family_friendly,victoria_and_butchart_gardens_by_seaplane_and_speed_boat,489.0,0.024032167749308657
362,outdoor_activities,dune_buggy_4x4_tours,197.77,0.024013056681515967
604,transfers_&_ground_transport,victoria_day_trip_from_seattle_with_butchart_gardens,271.29,0.02400350114761962
888,luxury_&_special_occasions,calgary_sightseeing_tour_by_sidecar,160.0,0.023936612410345205
736,water_sports,okanagan_jetpack_rental_and_lesson,149.0,0.023917501342552515
727,water_sports,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,447.57,0.023882465940195254
760,water_sports,vancouver_whale_watching_safari,259.0,0.023860168139174437
491,tours_&_sightseeing,vancouver_city_private_tour,141.75,0.023821946003589056
331,outdoor_activities,lake_louise_scenic_snowshoe_tour,79.0,0.023802834935796366
436,tours_&_sightseeing,montreal_city_hop-on_hop-off_tour,56.0,0.023778736140593913
622,walking_&_biking_tours,haunted_montreal_pub_crawl,24.0,0.023573502122284075
34,"air,_helicopter_&_balloon_tours",thousand_islands_helicopter_tour,114.84,0.023568724355335906
658,walking_&_biking_tours,small-group_afternoon_bike_tour_of_vancouver,68.25,0.023541014240194114
656,walking_&_biking_tours,downtown_and_old_montreal_south_city_bike_tour,88.25,0.02348750231721697
66,"cruises,_sailing_&_water_tours",vancouver_full-day_sightseeing_and_photography_tour,249.0,0.023305947173186403
984,recommended_experiences,jasper_evening_wildlife_tour,73.9,0.02329878052276415
1029,recommended_experiences,grévin_wax_museum_admission_in_montreal,18.0,0.023248613969808332
325,outdoor_activities,arctic_day:_yukon_wildlife_and_hot_springs_tour,145.95,0.023071836592725943
927,private_&_custom_tours,quebec_city_shore_excursion:_private_walking_tour,19.58,0.023067058825777774
609,transfers_&_ground_transport,private_transfer_from_buffalo_airport_to_niagara_falls,179.0,0.02303839222408874
739,water_sports,squamish_cheakamus_white-water_rafting_from_whistler,120.74,0.022952392419021625
1144,recommended_experiences,2-day_whistler_sea_to_sky_tour_from_vancouver,166.95,0.02287714258958791
875,luxury_&_special_occasions,christmas_in_quebec_city:_small-group_gourmet_food_tour,55.0,0.022875948147850864
947,recommended_experiences,ripley's_believe_it_or_not!_niagara_falls_admission,10.95,0.022856837080058173
634,walking_&_biking_tours,fat_ebike_ride_on_mount_royal,86.23,0.022837726012265483
70,"cruises,_sailing_&_water_tours",niagara_falls_night_tour_with_dinner_and_cruise,189.0,0.0226943930038203
914,private_&_custom_tours,independent_bike_tour_of_vancouver,35.7,0.0225892821309605
1001,recommended_experiences,seaplane_flight_to_victoria_and_whale-watching_cruise,469.0,0.02245550465641167
472,tours_&_sightseeing,luxury_coach_tour_of_niagara_falls_with_lunch_and_hornblower_cruise_from_toronto,215.0,0.022433206855390853
589,tours_&_sightseeing,montreal_bike_tour_with_bites,136.82,0.022407726986929943
388,outdoor_activities,whistler_premium_ski_rental_including_delivery,163.43,0.022331282715759175
516,tours_&_sightseeing,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,447.57,0.02231535838119461
720,water_sports,river_of_golden_dreams_canoe_tour_in_whistler,114.45,0.022312171647966485
302,outdoor_activities,callaghan_valley_winter_snowmobile_tour,208.95,0.022286234532278112
981,recommended_experiences,victoria_and_butchart_gardens_day_trip_from_vancouver,194.25,0.02226439397848476
163,day_trips_&_excursions,fraser_valley_wine_tour_from_vancouver,187.0,0.02226439397848476
599,theme_parks,flyover_canada_simulated_flight_ride,34.65,0.022187949707313998
485,tours_&_sightseeing,chinatown_and_hidden_alleys_pedicab_tour,45.0,0.02209239436835054
708,walking_&_biking_tours,ultimate_jasper_-_interpretive_nature_walk,72.45,0.02209239436835054
1143,recommended_experiences,niagara_beach_horseback_ride,73.45,0.022063727766661503
46,"cruises,_sailing_&_water_tours",1-hour_toronto_harbour_tour_with_live_narration,21.24,0.022063727766661503
657,walking_&_biking_tours,queen_street_west_pastry_tour,85.0,0.021991104775891675
281,holiday_&_seasonal_tours,christmas_in_quebec_city:_small-group_gourmet_food_tour,55.0,0.021863061554838255
909,private_&_custom_tours,private_winery_tour_of_niagara-on-the-lake,165.0,0.02180254161823205
692,walking_&_biking_tours,city_sights_e-bike_adventure_tour_-_guided,124.0,0.021729284080289415
95,cultural_&_theme_tours,haunted_montreal_pub_crawl,24.0,0.02171335974572485
532,tours_&_sightseeing,okanagan_wine_country_bike_and_wine_tour,170.0,0.02167672864385952
1166,recommended_experiences,seaplane_flight_to_victoria_with_whale_watching_and_return_by_ferry,389.0,0.021628950974377788
919,private_&_custom_tours,whistler_electric_bike_tour_(ebike),105.0,0.021557284470155202
704,walking_&_biking_tours,beyond_city_sights_e-bike_adventure_tour,89.0,0.021514284567621646
578,tours_&_sightseeing,seaplane_flight_to_victoria_with_whale_watching_and_return_by_ferry,389.0,0.021509506800673477
372,outdoor_activities,victoria_classic_adventure_course,41.99,0.021480840198984434
961,recommended_experiences,ice_explorer_glacier_tour_and_glacier_skywalk,114.45,0.02143114955640823
202,"food,_wine_&_nightlife",montreal_craft_brewery_and_beer_tasting_small-group_tour,74.73,0.021423506995606363
545,tours_&_sightseeing,calgary_and_banff_mountain_biking_adventure,420.0,0.021361396025280123
707,walking_&_biking_tours,in_the_shadow_of_the_mountain,24.0,0.02130884058885022
799,family_friendly,independent_bike_tour_of_vancouver,35.7,0.0212945072880057
20,"air,_helicopter_&_balloon_tours",victoria_and_butchart_gardens_by_seaplane_and_speed_boat,489.0,0.021194174182094072
1042,recommended_experiences,whistler_ski_rental_package_including_delivery,108.95,0.021184618648197727
180,day_trips_&_excursions,victoria_full-day_sightseeing_tour_from_vancouver,154.0,0.02111772991092331
784,family_friendly,"whistler_sightseeing_tour_from_vancouver,_includes_cypress_and_shannon_falls",144.95,0.02111772991092331
892,luxury_&_special_occasions,best_of_toronto_private_food_tour_with_sightseeing_and_black_car,225.0,0.021108174377026966
523,tours_&_sightseeing,vancouver_full-day_sightseeing_and_photography_tour,249.0,0.021012619038063514
627,walking_&_biking_tours,christmas_in_quebec_city:_small-group_gourmet_food_tour,55.0,0.020993507970270824
1170,recommended_experiences,vancouver_whale_watching_safari,259.0,0.020964841368581788
444,tours_&_sightseeing,whistler_sightseeing_tours_-_discover_all_of_whistler_this_winter!,83.99,0.02086450826267016
349,outdoor_activities,medicine_trail_snowshoe_tour,93.45,0.020766564040232617
10,"air,_helicopter_&_balloon_tours",niagara_falls_grand_helicopter_tour,131.5,0.02064234209958013
957,recommended_experiences,niagara_falls_tour_day_trip_from_toronto,89.0,0.02062323103178744
738,water_sports,squamish_elaho_white-water_rafting_from_whistler,173.24,0.020601731080520665
154,day_trips_&_excursions,"whistler_sightseeing_tour_from_vancouver,_includes_cypress_and_shannon_falls",144.95,0.02051573127545355
1118,recommended_experiences,niagara_falls_night_tour_with_dinner_and_cruise,189.0,0.020334176131422993
1076,recommended_experiences,mount_mamquam_and_alpine_lakes_seaplane_tour_from_vancouver,369.0,0.020276842928044915
376,outdoor_activities,ghost_canyon,259.0,0.02019084312297781
590,tours_&_sightseeing,high_performance_mountain_bike_rental_in_squamish,80.0,0.020143065453496083
173,day_trips_&_excursions,full-day_cheakamus_rafting_and_sea_to_sky_gondola_combo_from_vancouver,205.79,0.020104843317910702
812,family_friendly,vancouver_full-day_sightseeing_and_photography_tour,249.0,0.02004751011453263
1009,recommended_experiences,snowmobile_british_columbia_tour_for_intermediate_riders,151.2,0.019928065940828313
237,"food,_wine_&_nightlife",winter_wine_tour_from_montreal_with_exclusive_winery_access,97.73,0.019858312409700207
651,walking_&_biking_tours,north_van_shipyards_district_food_tour,73.0,0.019846843902709375
403,outdoor_activities,whistler_full-day_fly_fishing,271.95,0.01979906623322765
174,day_trips_&_excursions,vancouver_full-day_sightseeing_and_photography_tour,249.0,0.019751288563745924
1161,recommended_experiences,squamish_via_ferrata_tour,114.45,0.0196843998264715
1067,recommended_experiences,best_of_victoria_food_tour,68.25,0.019483733614648252
562,tours_&_sightseeing,stanley_park_photography_tour_in_vancouver,104.0,0.01944551147906287
1165,recommended_experiences,4-day_bicycle_tour_through_canadian_rockies,-1.0,0.019442324745834745
332,outdoor_activities,lynn_canyon_park_and_photography_tour,99.0,0.019302178470617687
790,family_friendly,tour_to_niagara_falls_from_toronto,89.0,0.01907603239033353
851,shore_excursions,quebec_shore_excursion:_small-group_food_walking_tour,53.0,0.01900595691983098
881,luxury_&_special_occasions,best_of_vancouver_-_4_hours,186.65,0.018872179445282147
383,outdoor_activities,treetop_adventure_course,40.95,0.018739769046627663
232,"food,_wine_&_nightlife",diversity_of_scarborough_food_tour,73.0,0.0186524021656662
741,water_sports,vancouver_to_victoria_whale_watching_with_return_to_vancouver_by_seaplane,569.0,0.018623735563977166
678,walking_&_biking_tours,calgary_and_banff_mountain_biking_adventure,420.0,0.018623735563977166
565,tours_&_sightseeing,the_big_bike_loop,120.0,0.018585513428391785
1026,recommended_experiences,arctic_day:_yukon_wildlife_and_hot_springs_tour,145.95,0.018585513428391785
246,"food,_wine_&_nightlife",beyond_the_bagel:_montreal_jewish_food_walking_tour,85.0,0.018543470012405472
394,outdoor_activities,whistler_half-day_spin_fishing,208.95,0.018337069547086804
745,water_sports,half-day_ice_fishing,208.95,0.018330700746418585
582,tours_&_sightseeing,gastown_night_photography_tour,103.95,0.018298847411501423
917,private_&_custom_tours,private_tour:_fraser_valley_wine_tour_in_vancouver,291.11,0.018260625275916043
548,tours_&_sightseeing,quebec_city_private_walking_tour_-_the_history_of_french_&_british_america,130.0,0.018222403140330662
1146,recommended_experiences,canyon_sainte-anne_walking_tour,13.5,0.01817462547084893
834,family_friendly,nanaimo_kid_aerial_adventure,20.99,0.01816984770390076
321,outdoor_activities,winter_wildlife_discovery_tour,72.45,0.018144045896065414
1116,recommended_experiences,shore_excursion:_charlottetown_south_shore_and_confederation_bridge,410.0,0.018069514597989132
576,tours_&_sightseeing,calgary_city_evening_tour,44.0,0.018059959064092787
796,family_friendly,vancouver_super_saver:_1-day_city_hop-on_hop-off_tour_and_attractions_combo,81.0,0.01782107071668415
181,day_trips_&_excursions,vancouver_to_victoria_whale_watching_with_return_to_vancouver_by_seaplane,569.0,0.017773293047202425
1178,recommended_experiences,7-day_best_of_new_england_tour,-1.0,0.017735070911617044
158,day_trips_&_excursions,tour_to_niagara_falls_from_toronto,89.0,0.01762677330552912
1013,recommended_experiences,northern_lights_and_arctic_circle_day_trip_from_fairbanks,299.91,0.017615626737912726
922,private_&_custom_tours,quebec_city_private_walking_tour_-_the_history_of_french_&_british_america,130.0,0.017467515962519373
83,"cruises,_sailing_&_water_tours",vancouver_whale_watching_safari,259.0,0.0174101827591413
750,water_sports,whistler_half-day_spin_fishing,208.95,0.01737196062355592
1027,recommended_experiences,private_winery_tour_of_niagara-on-the-lake,165.0,0.017365591822887702
818,family_friendly,victoria_highlight_city_tour,74.95,0.017228627615110736
789,family_friendly,best_of_vancouver_-_4_hours,186.65,0.01721907208121439
378,outdoor_activities,full-day_mont-tremblant_rouge_river_rafting_tour_with_lunch,98.29,0.017133072276147285
826,family_friendly,vancouver_to_victoria_whale_watching_with_return_to_vancouver_by_seaplane,569.0,0.017056628004976523
210,"food,_wine_&_nightlife",quebec_pub_crawl,28.0,0.01698496150075393
571,tours_&_sightseeing,city_sights_e-bike_adventure_tour_-_guided,124.0,0.01688940616179048
519,tours_&_sightseeing,dune_buggy_4x4_tours,197.77,0.016607517911848287
584,tours_&_sightseeing,beyond_city_sights_e-bike_adventure_tour,89.0,0.016588406844055596
920,private_&_custom_tours,90_minute_private_vacation_photography_session_with_local_photographer_in_playa_del_carmen,681.61,0.01636862956443965
570,tours_&_sightseeing,immersion_quebec:_virtual_reality_experience_of_quebec_city's_history,17.99,0.01631129636106158
224,"food,_wine_&_nightlife",vancouver_art_deco_&_chocolate_tasting_tour,54.6,0.016164776619388276
365,outdoor_activities,vancouver_full-day_sightseeing_and_photography_tour,249.0,0.016139296750927366
27,"air,_helicopter_&_balloon_tours",exhilarating_120km_aerial_tour_of_toronto,79.0,0.015929075005207766
471,tours_&_sightseeing,vancouver_shore_excursion:_post-cruise_sea-to-sky_highway_day_trip_from_vancouver,130.0,0.015909963937415075
57,"cruises,_sailing_&_water_tours",montreal_dinner_cruise,142.56,0.015871741801829695
30,"air,_helicopter_&_balloon_tours",vancouver_to_victoria_whale_watching_with_return_to_vancouver_by_seaplane,569.0,0.015833519666244314
572,tours_&_sightseeing,small-group_niagara_falls_tour,250.0,0.01570929772559182
553,tours_&_sightseeing,niagara_falls_and_niagara-on-the-lake_day_tour_from_toronto,198.0,0.015642408988317404
746,water_sports,vancouver_jet_ski_rental,211.56,0.015317520835841661
333,outdoor_activities,best_of_vancouver_-_4_hours,186.65,0.015269743166359935
839,family_friendly,thousand_islands_helicopter_tour,114.84,0.015002188217262263
543,tours_&_sightseeing,private_tour:_gardens_of_vancouver,193.54,0.014983077149469573
849,shore_excursions,best_of_toronto_private_food_tour_with_sightseeing_and_black_car,225.0,0.014830188607128043
700,walking_&_biking_tours,vancouver_bike_tour_with_beers_and_bites,104.0,0.014744188802060937
724,water_sports,4-hour_eagle_viewing_river_float_trip_from_squamish_with_lunch,125.99,0.014393022931370243
1173,recommended_experiences,vancouver_holiday_dinner_and_carols_cruise,88.88,0.014318967543673566
805,family_friendly,quebec_lower_town_historical_bike_tour,57.0,0.014295078708932707
125,cultural_&_theme_tours,the_essential_whistler_tasting_and_cultural_walking_tour,87.0,0.014046634827627726
502,tours_&_sightseeing,small-group_niagara_falls_day_tour_from_toronto_with_boat_cruise_and_optional_fallsview_lunch,165.0,0.01380774648021909
735,water_sports,vancouver_boat_rental_for_up_to_5_people,54.0,0.013759968810737364
698,walking_&_biking_tours,whistler_half-day_mountain_bike_tour,208.95,0.013712191141255638
291,sightseeing_tickets_&_passes,brentwood_bay_kayak_tour_and_butchart_gardens_visit,100.8,0.01367396900567025
159,day_trips_&_excursions,private_niagara_falls_full-day_tour_from_toronto,700.0,0.013587969200603144
792,family_friendly,niagara_falls_and_boat_cruise,105.0,0.013497191628587861
1129,recommended_experiences,30-minute_distillery_district_segway_tour_in_toronto,44.07,0.013368191920987198
970,recommended_experiences,half-day_beer_cider_and_wine_tour,35.0,0.013272636582023746
1154,recommended_experiences,brentwood_bay_kayak_tour_and_butchart_gardens_visit,100.8,0.01322485891254202
304,outdoor_activities,dogsled_adventure_in_mont-tremblant,169.34,0.01316752570916395
833,family_friendly,nanaimo_bungy_jump,136.49,0.013143636874423083
893,luxury_&_special_occasions,small-group_annapolis_valley_wine_and_food_tour_from_halifax,160.0,0.012957303963444348
930,private_&_custom_tours,private_transfer_from_buffalo_airport_to_niagara_falls,179.0,0.012699304548243022
859,multi-day_&_extended_tours,rockies_adventure_4-day_summer_tour,708.0,0.012469971734730731
489,tours_&_sightseeing,gems_of_montreal_small_group_city_tour,171.32,0.012307527658492863
508,tours_&_sightseeing,montreal's_underground_city_indoor_tour,65.0,0.011523973878992538
219,"food,_wine_&_nightlife",toronto_craft_brewery_tour,108.72,0.01134241873496198
606,transfers_&_ground_transport,private_transport_from_vancouver_international_airport_(yvr)_to_north_or_west_vancouver,177.81,0.01134241873496198
483,tours_&_sightseeing,christmas_walking_tour_in_old_montreal,21.0,0.01074042009949222
473,tours_&_sightseeing,vancouver_super_saver:_1-day_city_hop-on_hop-off_tour_and_attractions_combo,81.0,0.010587531557150691
458,tours_&_sightseeing,exclusive_private_tour_to_niagara_falls_from_toronto,650.0,0.009995088455577276
1176,recommended_experiences,private_winery_tour_of_niagara_wine_country,165.0,0.009259312345558685
520,tours_&_sightseeing,best_of_toronto_private_food_tour_with_sightseeing_and_black_car,225.0,0.00849486963385105
1135,recommended_experiences,private_tour:_gardens_of_vancouver,193.54,0.008485314099954705
1053,recommended_experiences,city_highlights_bus_tour_of_charlottetown,27.6,0.008418425362680289
931,private_&_custom_tours,private_winery_tour_of_niagara_wine_country,165.0,0.008399314294887598
278,"food,_wine_&_nightlife",uncork_saint_john_food_and_drink_tour,85.1,0.007959759735655714
